748	0.06172
730	0.07175
904	0.06739
844	0.09031
810	0.08191
902	0.07506
947	0.09300
852	0.09237
912	0.08121
978	0.09908
957	0.09731
1000	0.09461
925	0.09817
966	0.08885
1110	0.09391
1180	0.11170
1140	0.12767
1040	0.11561
1040	0.10743
1040	0.10378
956	0.10320
1050	0.09267
1290	0.10617
1590	0.13456
1630	0.17119
1650	0.18094
1730	0.17977
1780	0.18879
1950	0.19545
2280	0.21596
2090	0.25710
2290	0.23606
2280	0.25872
2490	0.25710
2680	0.28351
2630	0.30713
2410	0.30112
2410	0.27702
2320	0.27333
2320	0.27058
2430	0.26399
2520	0.27801
2770	0.29612
2870	0.31835
3370	0.33097
3400	0.39823
3350	0.39817
3280	0.39107
3250	0.38225
3260	0.38026
3230	0.37969
3240	0.37593
3270	0.37718
3330	0.38316
3430	0.38846
3480	0.40335
3620	0.40727
3780	0.42483
3860	0.44490
3940	0.45812
4020	0.46497
4050	0.47938
4020	0.47965
4050	0.47539
4150	0.47907
4280	0.49375
4450	0.50806
4570	0.52909
4670	0.54401
4720	0.55665
4710	0.56325
4690	0.56158
4670	0.55905
4600	0.55678
4530	0.54789
4430	0.53924
4350	0.52645
4320	0.51641
4310	0.51272
4330	0.51221
4370	0.51478
4400	0.51996
4440	0.52301
4500	0.53021
4530	0.53523
4560	0.53909
4600	0.54366
4600	0.54980
4590	0.54972
4600	0.54758
4600	0.54857
4600	0.54784
4590	0.54777
4600	0.54856
4580	0.54785
4640	0.54526
4730	0.55410
4830	0.56652
4900	0.57686
4980	0.58557
5040	0.59577
5090	0.60294
5180	0.60930
5160	0.62098
5130	0.61845
5090	0.61421
5050	0.60920
5050	0.60418
5040	0.60418
5060	0.60293
5120	0.60543
5210	0.61295
5300	0.62495
5380	0.63550
5410	0.64619
5390	0.64925
5360	0.64681
5310	0.64300
5270	0.63674
5160	0.63262
5030	0.61797
4890	0.60167
4770	0.58413
4710	0.56909
4680	0.56204
4610	0.55929
4550	0.54914
4500	0.54263
4450	0.53523
4420	0.52895
4390	0.52519
4320	0.52153
4200	0.51304
4100	0.49759
4010	0.48720
3920	0.47553
3820	0.46320
3710	0.45174
3680	0.43897
3600	0.43235
3630	0.42298
3690	0.42633
3490	0.43361
3210	0.40852
3300	0.37342
3130	0.38488
3210	0.36354
3190	0.37765
3140	0.37092
3040	0.36465
3000	0.35213
2990	0.34712
2910	0.34755
2790	0.33864
2720	0.33187
2620	0.31207
2480	0.29957
2530	0.28207
2430	0.28832
2440	0.27582
2420	0.27707
2400	0.27472
2360	0.27218
2260	0.26708
2240	0.26269
2180	0.25210
2170	0.24464
1990	0.24337
2030	0.22094
1890	0.22592
1740	0.20849
1700	0.18982
1570	0.18485
1610	0.16870
1540	0.17367
1550	0.16498
1630	0.16622
1580	0.17615
1610	0.16994
1560	0.17367
1570	0.16746
1510	0.16870
1350	0.16125
1350	0.14141
1350	0.14141
1290	0.14141
1260	0.13398
1210	0.13026
1170	0.12407
1160	0.11912
1200	0.11788
1200	0.12283
1270	0.12283
1240	0.13150
1300	0.12779
1180	0.13522
1080	0.12036
949	0.10799
847	0.09181
923	0.07922
898	0.08860
948	0.08552
903	0.09169
833	0.08613
848	0.07750
897	0.07935
823	0.08539
869	0.07627
958	0.08194
900	0.09292
808	0.08576
593	0.07442
650	0.04795
608	0.05496
734	0.04979
799	0.06530
695	0.07331
732	0.06050
657	0.06505
686	0.05582
719	0.05939
772	0.06345
694	0.06998
667	0.06037
692	0.05705
486	0.06013
451	0.03480
480	0.03050
441	0.03406
501	0.02927
624	0.03664
598	0.05176
577	0.04856
540	0.04598
457	0.04143
588	0.03124
668	0.04733
553	0.05717
603	0.04303
421	0.04918
419	0.02682
505	0.02657
563	0.03713
569	0.04426
519	0.04500
526	0.03885
403	0.03971
425	0.02484
538	0.02731
457	0.04119
506	0.03124
497	0.03725
359	0.03615
411	0.01921
290	0.02559
429	0.01076
438	0.02780
434	0.02891
434	0.02841
513	0.02841
424	0.03811
351	0.02719
427	0.01823
372	0.02756
459	0.02081
479	0.03148
441	0.03394
405	0.02927
485	0.02486
507	0.03468
576	0.03738
694	0.04586
568	0.06037
566	0.04487
550	0.04463
504	0.04266
484	0.03701
494	0.03455
532	0.03578
537	0.04045
521	0.04106
492	0.03910
486	0.03554
431	0.03480
488	0.02805
552	0.03504
578	0.04291
496	0.04610
461	0.03603
427	0.03173
417	0.02756
451	0.02633
378	0.03050
443	0.02154
526	0.02952
512	0.03971
491	0.03799
541	0.03541
574	0.04155
626	0.04561
547	0.05201
481	0.04229
492	0.03418
459	0.03554
440	0.03148
386	0.02915
412	0.02252
481	0.02571
512	0.03418
509	0.03799
489	0.03762
578	0.03517
649	0.04610
608	0.05484
569	0.04979
564	0.04500
496	0.04438
475	0.03603
563	0.03345
545	0.04426
610	0.04205
709	0.05004
709	0.06222
814	0.06222
930	0.07516
977	0.08946
995	0.09527
955	0.09749
1010	0.09255
1020	0.09934
1020	0.10087
1060	0.10058
1090	0.10552
1220	0.10923
1260	0.12727
1260	0.13032
1260	0.13182
1240	0.13052
1060	0.12779
1110	0.10561
1140	0.11591
1190	0.11541
1310	0.13781
1200	0.13645
1190	0.12306
1160	0.12160
1040	0.11846
1120	0.10337
1220	0.11294
1220	0.12616
1270	0.12531
1270	0.13425
1290	0.13452
1370	0.13398
1590	0.14389
1820	0.17145
2160	0.19992
2180	0.24499
2170	0.24705
2100	0.24749
1950	0.23753
1920	0.21596
1840	0.21242
1800	0.21081
1920	0.19823
2390	0.21299
2670	0.27268
3010	0.30582
3070	0.34837
3250	0.35595
3430	0.37844
3390	0.40176
3440	0.39613
3470	0.40357
3400	0.40602
3190	0.39729
3140	0.37092
3050	0.36465
3040	0.35338
3210	0.35213
3220	0.37440
3290	0.37549
3330	0.38345
3400	0.38856
3420	0.39746
3560	0.39975
3630	0.41730
3680	0.42615
3700	0.43274
3720	0.43833
3760	0.43997
3900	0.44305
3980	0.45995
4110	0.47229
4150	0.48630
4160	0.49132
4140	0.49257
4150	0.49006
4240	0.49132
4440	0.50282
4590	0.52770
4720	0.54651
4780	0.56282
4760	0.57034
4710	0.56783
4870	0.56158
5040	0.58162
5200	0.60293
5370	0.62297
5550	0.64425
5680	0.66676
5810	0.68301
5920	0.69926
6010	0.71277
6090	0.72422
6130	0.73406
6160	0.73918
6190	0.74291
6230	0.74666
6240	0.75163
6280	0.75289
6330	0.75787
6370	0.76409
6400	0.76907
6440	0.77281
6450	0.77778
6430	0.77903
6400	0.77652
6380	0.77281
6340	0.77031
6280	0.76534
6260	0.75764
6240	0.75538
6230	0.75289
6220	0.75164
6250	0.75040
6350	0.75413
6460	0.76640
6580	0.78027
6700	0.79503
6810	0.81009
6880	0.82365
6940	0.83242
6980	0.83872
7010	0.84481
7070	0.84851
7180	0.85595
7260	0.86956
7350	0.87944
7470	0.89048
7650	0.90536
7830	0.92753
8020	0.94965
8130	0.97296
8200	0.98643
8210	0.99462
8190	0.99622
8150	0.99377
8100	0.98888
8030	0.98276
8000	0.97419
7990	0.97042
8020	0.96928
8040	0.97296
8070	0.97541
8090	0.97909
8090	0.98153
8090	0.98153
8060	0.98153
8020	0.97786
7980	0.97296
7940	0.96568
7900	0.96315
7910	0.95825
7930	0.95947
7950	0.96160
7940	0.96438
7920	0.96283
7870	0.96070
7780	0.95456
7730	0.94351
7670	0.93737
7580	0.92999
7470	0.91891
7370	0.90536
7260	0.89303
7160	0.87944
7030	0.86709
6870	0.85100
6730	0.82992
6580	0.81382
6450	0.79519
6310	0.77903
6180	0.76160
6070	0.74541
5970	0.73170
5940	0.71923
6010	0.71548
6020	0.72422
5960	0.72547
5870	0.71798
5760	0.70679
5660	0.69301
5530	0.68060
5400	0.66426
5290	0.64818
5230	0.63423
5140	0.62672
5050	0.61545
4980	0.60418
4930	0.59541
4870	0.58915
4800	0.58162
4730	0.57285
4640	0.56407
4510	0.55278
4390	0.53648
4390	0.52143
4310	0.52143
4140	0.51139
4230	0.49006
4160	0.50135
4110	0.49257
3990	0.48630
3810	0.47124
3760	0.44866
3530	0.44239
3350	0.41354
3250	0.39097
3210	0.37844
3150	0.37342
3100	0.36591
3040	0.35964
3010	0.35213
2960	0.34837
2900	0.34211
2740	0.33460
2630	0.31457
2560	0.30082
2530	0.29207
2470	0.28832
2520	0.28082
2490	0.28707
2440	0.28332
2390	0.27707
2410	0.27083
2490	0.27333
2560	0.28332
