569	0.04940
564	0.04472
496	0.04529
475	0.03482
563	0.03389
545	0.04820
610	0.04252
709	0.05324
709	0.06652
814	0.06318
930	0.07966
977	0.09437
995	0.09776
955	0.09891
1010	0.09180
1020	0.10212
1020	0.10196
1060	0.10130
1090	0.10773
1220	0.11105
1260	0.13352
1260	0.13247
1260	0.13222
1240	0.13107
1060	0.12756
1110	0.09884
1140	0.11834
1190	0.11721
1310	0.13916
1200	0.14165
1190	0.11901
1160	0.12181
1040	0.11778
1120	0.09911
1220	0.11661
1220	0.13083
1270	0.12590
1270	0.13692
1290	0.13458
1370	0.13533
1590	0.14759
1820	0.18082
2160	0.20995
2180	0.26488
2170	0.24850
2100	0.24719
1950	0.23318
1920	0.20882
1840	0.21122
1800	0.20516
1920	0.19651
2390	0.21901
2670	0.29796
3010	0.31950
3070	0.36572
3250	0.35937
3430	0.38850
3390	0.41377
3440	0.39374
3470	0.40795
3400	0.40785
3190	0.39298
3140	0.35789
3050	0.36169
3040	0.34808
3210	0.35153
3220	0.38562
3290	0.37660
3330	0.38751
3400	0.39101
3420	0.40188
3560	0.40096
3630	0.42568
3680	0.43062
3700	0.43646
3720	0.44210
3760	0.44333
3900	0.44657
3980	0.46890
4110	0.48049
4150	0.49500
4160	0.49425
4140	0.49350
4150	0.48894
4240	0.49224
4440	0.50975
4590	0.54157
4720	0.55748
4780	0.57265
4760	0.57508
4710	0.56667
4870	0.55823
5040	0.59374
5200	0.61589
5370	0.63528
5550	0.65740
5680	0.68076
5810	0.69315
5920	0.70939
6010	0.72515
6090	0.73110
6130	0.74213
6160	0.74192
6190	0.74502
6230	0.74852
6240	0.75445
6280	0.75304
6330	0.76048
6370	0.76749
6400	0.77160
6440	0.77447
6450	0.78024
6430	0.77895
6400	0.77402
6380	0.76942
6340	0.76784
6280	0.76119
6260	0.75291
6240	0.75301
6230	0.75055
6220	0.75015
6250	0.74891
6350	0.75594
6460	0.77527
6580	0.78858
6700	0.80496
6810	0.81910
6880	0.83207
6940	0.83699
6980	0.84482
7010	0.84666
7070	0.84948
7180	0.85944
7260	0.87731
7350	0.88446
7470	0.89645
7650	0.91370
7830	0.94108
8020	0.96305
8130	0.98709
8200	0.99299
8210	0.99785
8190	0.99320
8150	0.98795
8100	0.98125
8030	0.97430
8000	0.96401
7990	0.96420
8020	0.96486
8040	0.97222
8070	0.97370
8090	0.97825
8090	0.97972
8090	0.97783
8060	0.97783
8020	0.97139
7980	0.96564
7940	0.95960
7900	0.95602
7910	0.95121
7930	0.95708
7950	0.96056
7940	0.96284
7920	0.95893
7870	0.95549
7780	0.94666
7730	0.93209
7670	0.92978
7580	0.92161
7470	0.90798
7370	0.89285
7260	0.88168
7160	0.86745
7030	0.85622
6870	0.83775
6730	0.81507
6580	0.80037
6450	0.78120
6310	0.76704
6180	0.74908
6070	0.73395
5970	0.72211
5940	0.71063
6010	0.71267
6020	0.72948
5960	0.72584
5870	0.71269
5760	0.70015
5660	0.68391
5530	0.67272
5400	0.65390
5290	0.63825
5230	0.62578
5140	0.62223
5050	0.60872
4980	0.59754
4930	0.59036
4870	0.58566
4800	0.57741
4730	0.56793
4640	0.55920
4510	0.54649
4390	0.52734
4390	0.51312
4310	0.52179
4140	0.50603
4230	0.47836
4160	0.50768
4110	0.48798
3990	0.48311
3810	0.46321
3760	0.43660
3530	0.43923
3350	0.39846
3250	0.37962
3210	0.37235
3150	0.37103
3100	0.36234
3040	0.35670
3010	0.34862
2960	0.34663
2900	0.33923
2740	0.33118
2630	0.30549
2560	0.29479
2530	0.28834
2470	0.28677
2520	0.27771
2490	0.28965
2440	0.28179
2390	0.27452
2410	0.26831
2490	0.27439
2560	0.28738
