11.1	0.1	207
27.5	11.1	253
7.3	27.5	322
13.6	7.3	360
2.2	13.6	382
0.9	2.2	3990
0	0.9	4030
0	0	4090
0	0	4140
0	0	4200
0	0	4270
0	0	4360
0	0	4430
0	0	4510
14.8	0	4590
19.1	14.8	4670
19.1	19.1	4770
6.7	19.1	4900
7.3	6.7	5010
0.1	7.3	5120
0	0.1	5240
2.4	0	5370
17.4	2.4	5510
0	17.4	5630
0	0	5740
0	0	5860
0	0	5980
0	0	6080
20.6	0	6170
0	20.6	6250
1.1	0	6280
0	1.1	6290
0.4	0	6290
0.3	0.4	6290
0	0.3	6290
4.1	0	6290
11.5	4.1	6290
0	11.5	6290
0	0	6290
0	0	6290
24.1	0	6290
2.1	24.1	6290
10.3	2.1	6290
0.3	10.3	6290
1.8	0.3	6290
75.9	1.8	6290
0.8	75.9	6290
2.7	0.8	6280
0	2.7	6280
1.6	0	6280
4.1	1.6	6270
0.7	4.1	6280
46.1	0.7	6300
9.3	46.1	6380
0	9.3	6480
0	0	6500
0	0	6440
0	0	6450
4.9	0	6500
1.6	4.9	6540
4.7	1.6	6550
0	4.7	6520
0	0	6430
2.6	0	6490
0	2.6	6520
3.2	0	6510
0	3.2	6530
9.3	0	6530
19	9.3	6550
0	19	6540
2.3	0	6450
2	2.3	6490
5.6	2	6490
0	5.6	6530
82.4	0	6540
0.2	82.4	6520
7.3	0.2	6360
2.3	7.3	6210
23.3	2.3	6160
1.4	23.3	6150
0	1.4	6150
14.8	0	6130
2.2	14.8	6100
18.3	2.2	6060
26.5	18.3	6010
66.2	26.5	5960
39	66.2	5890
5.4	39	5800
5.7	5.4	5750
1.4	5.7	5670
0	1.4	5570
0	0	5470
0	0	5360
0	0	5260
0	0	5150
3.8	0	5040
0	3.8	4950
0	0	4850
27	0	4760
58.5	27	4680
1.1	58.5	4610
0.1	1.1	4570
3	0.1	4500
0.9	3	4420
0	0.9	4340
78	0	4250
1.9	78	4180
17.2	1.9	4120
77.1	17.2	4080
2.8	77.1	4050
0.2	2.8	4040
17.1	0.2	4020
23.1	17.1	4000
7.1	23.1	3980
0	7.1	3910
0	0	3780
0	0	3700
0	0	3510
0	0	3480
1.1	0	3360
33.5	1.1	3330
28.8	33.5	3300
10.9	28.8	3350
0.4	10.9	3400
0	0.4	3280
7.9	0	3210
2.3	7.9	3100
4.6	2.3	2950
1.2	4.6	2830
30.3	1.2	2910
32.4	30.3	2720
0	32.4	2780
0	0	2760
0	0	2700
0	0	2560
0	0	2580
0	0	2500
0	0	2440
1.3	0	2390
3.7	1.3	2330
0.4	3.7	2300
0	0.4	2130
0	0	2090
0	0	2040
14	0	2080
1.1	14	2130
0	1.1	2140
0	0	2110
0	0	2140
1.7	0	2120
20.8	1.7	2090
0	20.8	2130
0	0	2120
0	0	2030
0	0	1860
0	0	1800
2.8	0	1710
0	2.8	1490
0	0	1520
1.3	0	1510
0	1.3	1530
0	0	1550
0	0	1560
0	0	1610
0	0	1640
0	0	1560
0	0	1450
0	0	1420
0	0	1350
0	0	1310
0	0	1240
0	0	1280
0	0	1240
0	0	1240
0	0	1270
0	0	1330
0	0	1280
0	0	1310
0	0	1270
9.8	0	1130
0	9.8	1090
0	0	1030
0	0	939
0	0	910
0	0	875
0	0	856
0	0	757
2.1	0	852
0	2.1	855
0	0	827
0	0	820
0	0	878
0	0	983
0	0	861
0	0	857
0	0	632
0	0	596
0	0	632
0	0	748
0	0	712
0	0	641
1.6	0	606
0	1.6	709
0	0	711
0	0	768
0	0	664
0	0	662
0	0	621
0	0	649
0	0	599
0	0	527
0	0	426
0	0	464
0	0	534
0	0	544
0	0	568
0	0	561
0	0	535
0	0	427
0	0	426
0	0	510
0	0	570
0	0	607
0	0	441
0	0	318
0	0	393
0	0	461
0	0	510
0	0	490
5.8	0	363
0	5.8	421
0	0	420
0	0	372
0	0	389
0	0	355
0	0	363
0	0	322
0	0	337
0	0	408
0	0	235
0	0	383
0	0	458
0	0	428
0	0	345
0	0	362
0.1	0	367
0	0.1	414
0	0	383
0	0	370
0	0	417
0	0	386
0	0	401
0	0	278
0	0	308
0.5	0	419
1.1	0.5	485
0.5	1.1	485
0	0.5	464
0	0	402
0	0	397
0	0	378
0	0	375
44.6	0	353
0	44.6	344
6.2	0	295
3.6	6.2	328
0	3.6	316
0	0	332
7.2	0	399
13.2	7.2	507
0	13.2	468
0	0	431
0	0	335
0	0	322
0	0	312
20.4	0	314
11.8	20.4	280
0	11.8	329
0	0	340
0	0	356
0	0	316
0	0	295
15.6	0	328
0	15.6	417
0	0	465
0	0	485
0	0	427
0.3	0	358
0	0.3	344
0.4	0	352
0	0.4	361
0	0	364
0	0	393
0.9	0	360
9	0.9	338
23.6	9	386
0.5	23.6	379
23.6	0.5	421
0	23.6	560
0	0	497
0.6	0	549
8.8	0.6	482
0.2	8.8	356
0	0.2	350
0	0	415
7.1	0	433
0.2	7.1	499
0	0.2	477
0	0	475
0	0	549
12	0	669
12	12	738
18.2	12	798
0	18.2	796
0	0	853
0	0	868
4	0	942
4.9	4	864
0	4.9	839
2.1	0	834
0.4	2.1	813
0	0.4	805
0	0	780
0	0	750
16.3	0	794
1	16.3	809
0	1	879
0.1	0	867
0	0.1	809
24.9	0	780
0.3	24.9	764
0	0.3	651
0	0	638
0	0	704
11.7	0	687
3	11.7	779
14	3	855
0.6	14	807
0.1	0.6	885
1.2	0.1	957
13.6	1.2	1120
5.8	13.6	1140
0	5.8	1110
11.6	0	1170
22.7	11.6	1520
3.4	22.7	2050
3.4	3.4	2430
6.3	3.4	2640
1.4	6.3	2580
2.6	1.4	2420
8.4	2.6	2390
0.6	8.4	2290
0	0.6	2380
3	0	2400
0	3	2410
0	0	2360
0	0	2440
0	0	2480
0.3	0	2580
0	0.3	2650
1.3	0	2730
0	1.3	2700
0	0	2700
0.4	0	2790
0	0.4	3040
0	0	3280
7.4	0	3350
1.7	7.4	3570
8.7	1.7	3580
1.3	8.7	3600
0	1.3	3680
0.3	0	3780
0.2	0.3	4040
5.5	0.2	4110
3.3	5.5	4120
7	3.3	4160
4.2	7	4230
0	4.2	4350
0	0	4420
7.1	0	4470
0	7.1	4510
3.1	0	4570
115.2	3.1	4620
0.1	115.2	4700
1.2	0.1	4790
0	1.2	4940
6.1	0	5020
0	6.1	5120
0	0	5200
5.5	0	5300
2.6	5.5	5400
6.7	2.6	5490
0.1	6.7	5530
5.6	0.1	5560
0	5.6	5570
0	0	5590
6.9	0	5610
32.9	6.9	5640
10.9	32.9	5680
3.2	10.9	5710
0	3.2	5770
0	0	5810
0.7	0	5850
0.4	0.7	5890
0.5	0.4	5910
0	0.5	5940
0	0	5960
2.3	0	5970
4.1	2.3	5950
0.3	4.1	5950
23.5	0.3	5900
3.2	23.5	5840
20.3	3.2	5810
0	20.3	5790
9.3	0	5770
0	9.3	5730
9.2	0	5680
0	9.2	5630
0	0	5570
0	0	5530
16.6	0	5500
0.6	16.6	5500
1.8	0.6	5540
10.4	1.8	5580
26.9	10.4	5620
9	26.9	5650
10.7	9	5630
1.9	10.7	5580
0.4	1.9	5510
7.2	0.4	5480
0	7.2	5490
32.4	0	5500
27.9	32.4	5520
0.2	27.9	5560
0	0.2	5600
9.1	0	5650
0.3	9.1	5720
0.5	0.3	5800
26.5	0.5	5910
3.3	26.5	5950
0.1	3.3	6030
0	0.1	6140
0.9	0	6190
0	0.9	6290
0	0	6340
39.1	0	6380
4.6	39.1	6430
9.7	4.6	6430
1.8	9.7	6450
6.7	1.8	6410
7.1	6.7	6380
4.5	7.1	6330
5.1	4.5	6300
0	5.1	6260
5.2	0	6220
23.4	5.2	6170
24.9	23.4	6130
0	24.9	6050
0	0	5960
0	0	5830
0.2	0	5730
0	0.2	5630
0	0	5500
0	0	5400
0	0	5300
0	0	5210
0	0	5140
0	0	5050
0	0	4960
6.2	0	4880
0	6.2	4800
0	0	4700
0	0	4610
0	0	4490
0	0	4490
0	0	4390
8	0	4250
0	8	4180
0	0	4220
2.5	0	4110
0	2.5	3970
0.1	0	3880
0	0.1	3810
0	0	3700
0	0	3550
0	0	3480
0	0	3430
0	0	3340
0	0	3300
0	0	3260
0	0	3190
0	0	3110
0	0	3010
0	0	2950
0	0	2800
0	0	2660
0	0	2650
0	0	2440
0	0	2270
0	0	2370
22.4	0	2410
0	22.4	2380
0	0	2460
0.2	0	2340
0	0.2	2400
0	0	2370
0	0	2270
0	0	2240
0	0	2140
0	0	2140
0	0	2010
0	0	1910
0	0	1830
0	0	1750
0	0	1680
0	0	1570
0	0	1640
0	0	1650
0	0	1710
0	0	1820
0	0	1710
0	0	1730
0	0	1690
0	0	1630
0.2	0	1450
0.4	0.2	1460
1.5	0.4	1340
3.5	1.5	1380
0	3.5	1290
0	0	1340
0	0	1370
0	0	1160
0	0	1350
0	0	1400
0	0	1330
0	0	1300
0	0	1180
0.2	0	984
0	0.2	923
0	0	1040
0	0	1070
0	0	944
0	0	1070
0	0	925
0	0	891
0	0	903
0	0	922
0	0	965
0	0	911
0	0	1010
0	0	970
0	0	685
0	0	626
0	0	725
0	0	734
0	0	806
0	0	758
0	0	658
0	0	739
0	0	694
0	0	710
0	0	747
0	0	709
0	0	821
0	0	742
0	0	658
0	0	533
0	0	587
0	0	564
0	0	604
0	0	598
0	0	455
0	0	531
0	0	574
0	0	501
0	0	549
0	0	530
0	0	575
0	0	517
0	0	463
0	0	341
0	0	339
0	0	408
0	0	508
0	0	476
0	0	420
0	0	412
0	0	371
0	0	472
0	0	417
0	0	439
0	0	502
0	0	372
0	0	349
0	0	250
0	0	364
