0	0	1090	1120
0	0	1100	1090
0	0	1060	1100
0	0	1040	1060
0	0	986	1040
0	0	872	986
0	0	817	872
0	0	840	817
0	0	841	840
0	0	846	841
0	0	775	846
0	0	730	775
0	0	801	730
0	0	768	801
0	0	801	768
0	0	780	801
0	0	881	780
0	0	876	881
0	0	699	876
0	0	634	699
0	0	688	634
0	0	724	688
0	0	726	724
0	0	738	726
0	0	682	738
0	0	647	682
0	0	656	647
0	0	642	656
0	0	586	642
0	0	507	586
0	0	526	507
0	0	585	526
0	0	517	585
0	0	408	517
0	0	474	408
0	0	585	474
0	0	608	585
0	0	598	608
0	0	538	598
0	0	459	538
0	0	436	459
0	0	447	436
2.6	0	465	447
0	2.6	453	465
0	0	504	453
0	0	529	504
0	0	422	529
0	0	467	422
0	0	520	467
0	0	539	520
0	0	547	539
0	0	469	547
10	0	466	469
0.9	10	512	466
0	0.9	515	512
0	0	469	515
0	0	442	469
0	0	441	442
0	0	404	441
0	0	420	404
0	0	455	420
0	0	304	455
0	0	341	304
0	0	380	341
0	0	505	380
0	0	461	505
0	0	399	461
0	0	389	399
0	0	346	389
0	0	376	346
0	0	351	376
0	0	326	351
0	0	380	326
0	0	388	380
0	0	350	388
0	0	380	350
0	0	473	380
0	0	473	473
0	0	440	473
1.6	0	399	440
0.1	1.6	339	399
0	0.1	360	339
0	0	371	360
1.2	0	352	371
0	1.2	382	352
4.6	0	382	382
14.4	4.6	431	382
0	14.4	415	431
0	0	429	415
0	0	412	429
10.9	0	367	412
3.5	10.9	404	367
6.7	3.5	406	404
0.6	6.7	470	406
1.2	0.6	473	470
10.5	1.2	411	473
1.8	10.5	403	411
0.3	1.8	358	403
0.1	0.3	364	358
0.8	0.1	427	364
39.9	0.8	398	427
0.3	39.9	422	398
8.4	0.3	454	422
26.1	8.4	478	454
0.1	26.1	538	478
0	0.1	583	538
0	0	650	583
0.4	0	657	650
2.3	0.4	612	657
5.1	2.3	534	612
0	5.1	574	534
0	0	566	574
8.4	0	657	566
0	8.4	625	657
13.8	0	810	625
0.4	13.8	883	810
8.7	0.4	933	883
0	8.7	1020	933
0	0	1250	1020
0	0	1480	1250
0	0	1500	1480
0	0	1500	1500
0	0	1380	1500
0	0	1300	1380
0	0	1210	1300
0.5	0	1070	1210
0	0.5	906	1070
0	0	948	906
0	0	890	948
0	0	819	890
0	0	828	819
0	0	841	828
2.4	0	860	841
17.3	2.4	906	860
17.1	17.3	934	906
0.5	17.1	925	934
0	0.5	1030	925
0.2	0	1190	1030
51.7	0.2	1290	1190
3	51.7	1340	1290
0	3	1320	1340
1.1	0	1340	1320
0.9	1.1	1340	1340
0.6	0.9	1440	1340
0	0.6	1480	1440
4.2	0	1480	1480
0	4.2	1450	1480
41.7	0	1500	1450
1.3	41.7	1620	1500
0.2	1.3	1700	1620
4.4	0.2	1710	1700
5.2	4.4	1730	1710
0.4	5.2	1640	1730
44.1	0.4	1660	1640
43.9	44.1	1590	1660
0.9	43.9	1560	1590
0	0.9	1510	1560
0	0	1460	1510
0.3	0	1480	1460
0	0.3	1570	1480
0	0	1690	1570
0.1	0	1780	1690
3	0.1	1820	1780
0.1	3	1800	1820
11.1	0.1	1860	1800
27.3	11.1	1870	1860
0.9	27.3	1840	1870
33.2	0.9	1760	1840
0	33.2	1810	1760
0	0	1900	1810
1.2	0	2140	1900
9.3	1.2	2360	2140
5.7	9.3	2600	2360
0	5.7	2660	2600
0	0	2740	2660
8	0	2740	2740
0.5	8	2730	2740
6.7	0.5	2690	2730
3.5	6.7	2640	2690
0.2	3.5	2750	2640
1.5	0.2	2840	2750
9.3	1.5	2880	2840
1.8	9.3	2920	2880
0	1.8	2920	2920
10.5	0	2910	2920
0	10.5	2880	2910
0	0	2860	2880
0	0	2840	2860
0	0	2880	2840
7	0	2940	2880
23.2	7	3040	2940
7.1	23.2	3010	3040
5.4	7.1	3020	3010
7	5.4	3070	3020
1.1	7	3150	3070
0	1.1	3260	3150
0	0	3180	3260
0	0	3160	3180
9.6	0	3220	3160
0	9.6	3320	3220
0	0	3580	3320
22.3	0	3640	3580
23	22.3	3640	3640
33.3	23	3670	3640
0.1	33.3	3780	3670
2.9	0.1	3680	3780
0	2.9	4240	3680
0	0	4360	4240
5.4	0	4290	4360
0	5.4	4250	4290
1	0	4240	4250
0	1	4270	4240
0	0	4300	4270
0	0	4350	4300
2.5	0	4410	4350
0.4	2.5	4500	4410
2.3	0.4	4610	4500
1.1	2.3	4710	4610
0	1.1	4790	4710
0.3	0	4880	4790
0.2	0.3	4980	4880
12.9	0.2	5070	4980
1.8	12.9	5160	5070
0.3	1.8	5260	5160
0	0.3	5340	5260
2	0	5420	5340
6.7	2	5500	5420
0	6.7	5580	5500
0	0	5640	5580
8.2	0	5680	5640
15.6	8.2	5710	5680
6.9	15.6	5730	5710
18.9	6.9	5720	5730
0	18.9	5710	5720
4.5	0	5700	5710
0	4.5	5700	5700
0	0	5620	5700
28.3	0	5540	5620
4.6	28.3	5520	5540
0.3	4.6	5500	5520
0.7	0.3	5490	5500
2.9	0.7	5460	5490
21.7	2.9	5440	5460
0	21.7	5420	5440
0	0	5400	5420
0	0	5380	5400
37.3	0	5350	5380
3.4	37.3	5300	5350
1.4	3.4	5260	5300
11.2	1.4	5210	5260
7.5	11.2	5170	5210
28.1	7.5	5140	5170
34	28.1	5100	5140
8.1	34	5060	5100
0.3	8.1	5010	5060
25.4	0.3	4960	5010
1	25.4	4920	4960
5	1	4890	4920
28	5	4850	4890
1.3	28	4810	4850
0	1.3	4780	4810
0	0	4720	4780
0	0	4650	4720
0	0	4550	4650
0.4	0	4460	4550
0.7	0.4	4330	4460
34	0.7	4190	4330
0	34	4110	4190
0	0	3970	4110
0	0	3840	3970
0	0	3720	3840
0	0	3590	3720
0	0	3460	3590
0	0	3370	3460
0.3	0	3300	3370
0	0.3	3240	3300
7.6	0	3160	3240
19.2	7.6	3120	3160
0	19.2	3080	3120
0	0	3020	3080
25.9	0	2930	3020
0	25.9	2880	2930
0	0	2820	2880
0	0	2720	2820
0	0	2680	2720
0	0	2640	2680
0	0	2690	2640
0	0	2600	2690
5.4	0	2500	2600
7.1	5.4	2420	2500
7.4	7.1	2370	2420
0	7.4	2350	2370
0	0	2330	2350
0	0	2290	2330
0	0	2190	2290
0	0	2150	2190
0	0	2060	2150
0	0	2030	2060
0	0	2030	2030
0	0	2090	2030
0	0	2030	2090
0	0	2010	2030
0	0	1950	2010
0	0	1900	1950
40.2	0	1790	1900
0.4	40.2	1780	1790
0	0.4	1760	1780
0	0	1700	1760
0	0	1630	1700
0	0	1670	1630
0	0	1690	1670
0	0	1670	1690
0	0	1600	1670
0	0	1500	1600
0	0	1530	1500
0	0	1440	1530
0	0	1320	1440
0	0	1240	1320
0	0	1320	1240
0	0	1170	1320
0	0	1180	1170
0	0	1180	1180
0	0	1210	1180
0	0	1200	1210
0	0	1260	1200
0	0	1340	1260
0	0	1370	1340
0	0	1250	1370
0	0	1150	1250
0	0	1080	1150
0	0	995	1080
0	0	959	995
0	0	1050	959
0	0	944	1050
0	0	973	944
0	0	915	973
0	0	813	915
0	0	854	813
0	0	787	854
0.4	0	846	787
0	0.4	863	846
0	0	866	863
0	0	910	866
0	0	940	910
0	0	684	940
0	0	591	684
0	0	692	591
0	0	661	692
0	0	659	661
0	0	586	659
0	0	580	586
0	0	691	580
0	0	585	691
0	0	605	585
0	0	684	605
0	0	732	684
0	0	650	732
0	0	670	650
0	0	481	670
0	0	523	481
0	0	576	523
0	0	575	576
0	0	517	575
0	0	510	517
0	0	488	510
0	0	432	488
0	0	409	432
0	0	508	409
0	0	543	508
0	0	491	543
0	0	545	491
0	0	610	545
0	0	457	610
0	0	333	457
0	0	307	333
0	0	394	307
0	0	436	394
0	0	416	436
0	0	470	416
0	0	470	470
0	0	472	470
0	0	454	472
0	0	441	454
0	0	453	441
0	0	491	453
0	0	411	491
0	0	367	411
0	0	272	367
0	0	282	272
0	0	399	282
0	0	422	399
0	0	373	422
0	0	284	373
0	0	316	284
0	0	292	316
0	0	315	292
0	0	313	315
0	0	329	313
0	0	320	329
0	0	375	320
0	0	369	375
0	0	260	369
0	0	182	260
0	0	257	182
0	0	405	257
0	0	353	405
0	0	264	353
0	0	286	264
0	0	322	286
0	0	297	322
0	0	271	297
0	0	290	271
0	0	360	290
0	0	325	360
0	0	269	325
0	0	145	269
0	0	183	145
0	0	293	183
0	0	271	293
0	0	378	271
0	0	314	378
9	0	231	314
0	9	193	231
0	0	197	193
0	0	267	197
0	0	293	267
0	0	248	293
0	0	263	248
0	0	229	263
0	0	262	229
0	0	243	262
0	0	294	243
0	0	394	294
0	0	393	394
0	0	313	393
0	0	229	313
0	0	245	229
0	0	256	245
0	0	264	256
0	0	254	264
0	0	277	254
0	0	299	277
0	0	301	299
0	0	289	301
0	0	239	289
0	0	250	239
0	0	325	250
14.1	0	351	325
0	14.1	420	351
1.1	0	420	420
0	1.1	324	420
0	0	285	324
0	0	270	285
0	0	257	270
0	0	267	257
0	0	311	267
53.2	0	435	311
55.8	53.2	369	435
0	55.8	395	369
0	0	546	395
16.7	0	527	546
2.1	16.7	484	527
5.3	2.1	461	484
20.8	5.3	403	461
13.2	20.8	409	403
0	13.2	402	409
0	0	413	402
8.6	0	423	413
2.6	8.6	428	423
0	2.6	499	428
2.1	0	457	499
5.1	2.1	463	457
0	5.1	516	463
0	0	506	516
0	0	500	506
0	0	548	500
0	0	595	548
0	0	562	595
0	0	592	562
0.6	0	586	592
51.8	0.6	609	586
33.8	51.8	506	609
12.1	33.8	670	506
15.2	12.1	816	670
0	15.2	882	816
0.4	0	979	882
0	0.4	1200	979
0	0	1250	1200
12.4	0	1220	1250
13.2	12.4	1100	1220
0.4	13.2	1080	1100
11.2	0.4	1220	1080
19.3	11.2	1260	1220
0.7	19.3	1330	1260
8.9	0.7	1510	1330
0	8.9	1760	1510
0	0	1780	1760
0	0	1790	1780
0.2	0	1740	1790
0	0.2	1710	1740
0.6	0	1700	1710
3.5	0.6	1790	1700
0	3.5	1920	1790
0.4	0	2080	1920
2.2	0.4	2180	2080
2.3	2.2	2180	2180
0	2.3	2180	2180
0.1	0	2140	2180
14.8	0.1	2000	2140
0.9	14.8	1950	2000
0	0.9	1840	1950
0	0	1790	1840
0	0	1740	1790
0	0	1720	1740
0	0	1680	1720
0	0	1740	1680
0	0	1750	1740
0	0	1820	1750
0.8	0	1730	1820
0	0.8	1840	1730
0	0	1890	1840
0	0	1910	1890
0	0	1900	1910
8.9	0	1860	1900
22.2	8.9	1880	1860
0	22.2	1830	1880
0	0	1810	1830
5.7	0	1830	1810
1.8	5.7	1840	1830
2.8	1.8	1900	1840
0.9	2.8	1950	1900
0	0.9	2060	1950
0	0	2150	2060
0.2	0	2350	2150
0.2	0.2	2490	2350
1.8	0.2	2620	2490
0	1.8	2670	2620
0	0	2820	2670
0	0	3210	2820
0	0	3530	3210
0.1	0	3550	3530
1.7	0.1	3730	3550
0.1	1.7	3820	3730
3.4	0.1	3860	3820
1.2	3.4	3900	3860
9.7	1.2	3920	3900
29.2	9.7	3930	3920
4.6	29.2	3910	3930
0.6	4.6	3920	3910
3.4	0.6	3920	3920
0	3.4	3940	3920
0	0	4000	3940
0	0	4090	4000
0	0	4190	4090
0	0	4290	4190
6.7	0	4380	4290
0.3	6.7	4480	4380
9	0.3	4580	4480
0	9	4660	4580
0	0	4730	4660
0	0	4810	4730
4.2	0	4880	4810
0	4.2	4970	4880
0	0	5050	4970
0.1	0	5130	5050
0	0.1	5200	5130
4.7	0	5270	5200
0.9	4.7	5340	5270
6.5	0.9	5420	5340
0	6.5	5480	5420
1.4	0	5540	5480
17.4	1.4	5590	5540
0.2	17.4	5640	5590
0	0.2	5680	5640
0	0	5720	5680
0.2	0	5740	5720
0	0.2	5760	5740
0	0	5770	5760
0	0	5790	5770
0.4	0	5810	5790
8	0.4	5820	5810
56.9	8	5840	5820
1.9	56.9	5870	5840
11.6	1.9	5910	5870
0	11.6	5950	5910
3.2	0	5970	5950
0	3.2	6000	5970
2.3	0	6020	6000
5.7	2.3	6050	6020
1.4	5.7	6070	6050
1.3	1.4	6120	6070
0	1.3	6160	6120
3.1	0	6210	6160
0	3.1	6230	6210
3.7	0	6280	6230
0	3.7	6310	6280
3	0	6380	6310
71.5	3	6430	6380
42.9	71.5	6450	6430
0.2	42.9	6490	6450
6.1	0.2	6480	6490
6.8	6.1	6400	6480
11.6	6.8	6240	6400
25.4	11.6	6220	6240
66.9	25.4	6160	6220
91.2	66.9	6130	6160
0.6	91.2	6130	6130
0	0.6	6080	6130
12.4	0	6000	6080
0	12.4	5910	6000
0	0	5820	5910
97.2	0	5760	5820
24.3	97.2	5660	5760
0	24.3	5650	5660
0	0	5600	5650
0.4	0	5530	5600
23.8	0.4	5450	5530
6.1	23.8	5370	5450
0	6.1	5310	5370
0	0	5220	5310
0	0	5110	5220
0.1	0	5000	5110
0	0.1	4900	5000
1	0	4810	4900
0	1	4720	4810
0	0	4630	4720
0	0	4560	4630
0	0	4480	4560
0	0	4400	4480
0	0	4340	4400
1.1	0	4260	4340
0.6	1.1	4180	4260
0.6	0.6	4100	4180
0.1	0.6	4020	4100
0	0.1	3940	4020
0	0	3850	3940
0	0	3750	3850
9.7	0	3630	3750
0	9.7	3490	3630
0	0	3360	3490
59.8	0	3220	3360
7.4	59.8	3100	3220
0	7.4	3100	3100
0.5	0	3040	3100
3.5	0.5	2910	3040
0.7	3.5	2850	2910
0	0.7	2840	2850
5.3	0	2720	2840
13.8	5.3	2660	2720
0	13.8	2650	2660
0	0	2640	2650
0	0	2490	2640
0	0	2370	2490
0	0	2370	2370
0	0	2360	2370
5.8	0	2310	2360
0	5.8	2230	2310
6.4	0	2070	2230
6.3	6.4	2110	2070
0	6.3	2180	2110
0	0	2140	2180
0	0	2170	2140
0	0	2130	2170
0	0	2090	2130
0	0	2130	2090
0	0	2110	2130
0	0	2170	2110
0	0	1980	2170
0	0	1930	1980
0	0	1960	1930
0	0	1840	1960
0	0	1700	1840
0	0	1680	1700
0	0	1590	1680
0	0	1590	1590
0	0	1590	1590
0	0	1450	1590
0	0	1610	1450
0	0	1560	1610
0	0	1620	1560
0	0	1590	1620
0	0	1530	1590
0	0	1480	1530
0	0	1430	1480
0	0	1320	1430
0	0	1300	1320
0	0	1290	1300
0	0	1240	1290
0	0	1220	1240
0	0	1180	1220
0	0	1080	1180
0	0	1090	1080
0	0	1090	1090
0	0	1090	1090
0	0	1060	1090
0	0	1100	1060
0	0	1110	1100
0	0	1090	1110
0	0	1020	1090
0	0	898	1020
0	0	751	898
0	0	749	751
0	0	750	749
0	0	772	750
0	0	788	772
0	0	821	788
0	0	729	821
0	0	714	729
0	0	808	714
0	0	862	808
0	0	860	862
0	0	893	860
0	0	755	893
0	0	638	755
0	0	598	638
0	0	713	598
0	0	678	713
0	0	659	678
0	0	631	659
0	0	618	631
0	0	668	618
0	0	644	668
0	0	597	644
0	0	564	597
0	0	617	564
0	0	521	617
0	0	646	521
0	0	584	646
0	0	468	584
0	0	297	468
0	0	364	297
0	0	436	364
0	0	497	436
0	0	441	497
0	0	563	441
0	0	462	563
0	0	560	462
0	0	452	560
0	0	487	452
0	0	523	487
0	0	513	523
0	0	356	513
0	0	283	356
0	0	393	283
0	0	363	393
0	0	361	363
0	0	361	361
0	0	436	361
0	0	462	436
0	0	400	462
0	0	400	400
0	0	350	400
0	0	343	350
0	0	315	343
0	0	342	315
0	0	283	342
0	0	221	283
0	0	345	221
0	0	246	345
0	0	303	246
0	0	434	303
0	0	409	434
0	0	303	409
0	0	409	303
0	0	336	409
0	0	332	336
0	0	248	332
0	0	331	248
0	0	393	331
0	0	308	393
0.1	0	193	308
0	0.1	252	193
0	0	308	252
0	0	414	308
0	0	376	414
0	0	319	376
0	0	277	319
0	0	220	277
0	0	294	220
0	0	370	294
0	0	379	370
0	0	306	379
0	0	290	306
0	0	297	290
0	0	293	297
0	0	223	293
0	0	229	223
0	0	285	229
0	0	391	285
0	0	426	391
0	0	350	426
0	0	323	350
0	0	325	323
0	0	333	325
0	0	327	333
0	0	320	327
0	0	300	320
0	0	231	300
0	0	215	231
0	0	285	215
0	0	361	285
0	0	373	361
0	0	384	373
0	0	354	384
0	0	293	354
0	0	322	293
0	0	289	322
0	0	318	289
0	0	315	318
0	0	308	315
0	0	305	308
0	0	316	305
0	0	298	316
0	0	272	298
0	0	314	272
0	0	402	314
0	0	373	402
0	0	313	373
0	0	298	313
0.1	0	297	298
17.4	0.1	268	297
8.4	17.4	277	268
5.4	8.4	301	277
1.9	5.4	308	301
2.5	1.9	425	308
0	2.5	353	425
3.9	0	333	353
21.5	3.9	371	333
1	21.5	262	371
0.1	1	353	262
0.2	0.1	367	353
0	0.2	373	367
0	0	357	373
2.1	0	198	357
0	2.1	243	198
0.9	0	223	243
0	0.9	247	223
0	0	255	247
0	0	348	255
8.6	0	315	348
1.9	8.6	341	315
0	1.9	436	341
0	0	531	436
0	0	560	531
20.2	0	574	560
4.3	20.2	527	574
3.7	4.3	498	527
6.4	3.7	413	498
0	6.4	443	413
9.3	0	430	443
0.4	9.3	385	430
9.5	0.4	387	385
4.5	9.5	396	387
0	4.5	349	396
0	0	390	349
0	0	374	390
0	0	408	374
0	0	515	408
0	0	526	515
0.3	0	555	526
0	0.3	484	555
4.5	0	503	484
6.5	4.5	461	503
0	6.5	542	461
34.1	0	553	542
0	34.1	629	553
0	0	688	629
13.6	0	757	688
0.2	13.6	831	757
0	0.2	919	831
0	0	1090	919
0.6	0	1190	1090
0	0.6	1200	1190
30.4	0	1110	1200
0	30.4	1160	1110
6.5	0	133	1160
0.3	6.5	156	133
0.2	0.3	179	156
1	0.2	199	179
4.4	1	217	199
21.8	4.4	227	217
13.7	21.8	234	227
0	13.7	239	234
0	0	247	239
0.2	0	251	247
1.4	0.2	247	251
0.2	1.4	250	247
54.1	0.2	244	250
3.5	54.1	240	244
0	3.5	233	240
0	0	225	233
0	0	218	225
0.7	0	213	218
0	0.7	208	213
21.5	0	203	208
3.5	21.5	192	203
3.4	3.5	175	192
0	3.4	172	175
9.6	0	177	172
16.5	9.6	178	177
0.1	16.5	188	178
11.1	0.1	207	188
27.5	11.1	253	207
7.3	27.5	322	253
13.6	7.3	360	322
2.2	13.6	382	360
0.9	2.2	3990	382
0	0.9	4030	3990
0	0	4090	4030
0	0	4140	4090
0	0	4200	4140
0	0	4270	4200
0	0	4360	4270
0	0	4430	4360
0	0	4510	4430
14.8	0	4590	4510
19.1	14.8	4670	4590
19.1	19.1	4770	4670
6.7	19.1	4900	4770
7.3	6.7	5010	4900
0.1	7.3	5120	5010
0	0.1	5240	5120
2.4	0	5370	5240
17.4	2.4	5510	5370
0	17.4	5630	5510
0	0	5740	5630
0	0	5860	5740
0	0	5980	5860
0	0	6080	5980
20.6	0	6170	6080
0	20.6	6250	6170
1.1	0	6280	6250
0	1.1	6290	6280
0.4	0	6290	6290
0.3	0.4	6290	6290
0	0.3	6290	6290
4.1	0	6290	6290
11.5	4.1	6290	6290
0	11.5	6290	6290
0	0	6290	6290
0	0	6290	6290
24.1	0	6290	6290
2.1	24.1	6290	6290
10.3	2.1	6290	6290
0.3	10.3	6290	6290
1.8	0.3	6290	6290
75.9	1.8	6290	6290
0.8	75.9	6290	6290
2.7	0.8	6280	6290
0	2.7	6280	6280
1.6	0	6280	6280
4.1	1.6	6270	6280
0.7	4.1	6280	6270
46.1	0.7	6300	6280
9.3	46.1	6380	6300
0	9.3	6480	6380
0	0	6500	6480
0	0	6440	6500
0	0	6450	6440
4.9	0	6500	6450
1.6	4.9	6540	6500
4.7	1.6	6550	6540
0	4.7	6520	6550
0	0	6430	6520
2.6	0	6490	6430
0	2.6	6520	6490
3.2	0	6510	6520
0	3.2	6530	6510
9.3	0	6530	6530
19	9.3	6550	6530
0	19	6540	6550
2.3	0	6450	6540
2	2.3	6490	6450
5.6	2	6490	6490
0	5.6	6530	6490
82.4	0	6540	6530
0.2	82.4	6520	6540
7.3	0.2	6360	6520
2.3	7.3	6210	6360
23.3	2.3	6160	6210
1.4	23.3	6150	6160
0	1.4	6150	6150
14.8	0	6130	6150
2.2	14.8	6100	6130
18.3	2.2	6060	6100
26.5	18.3	6010	6060
66.2	26.5	5960	6010
39	66.2	5890	5960
5.4	39	5800	5890
5.7	5.4	5750	5800
1.4	5.7	5670	5750
0	1.4	5570	5670
0	0	5470	5570
0	0	5360	5470
0	0	5260	5360
0	0	5150	5260
3.8	0	5040	5150
0	3.8	4950	5040
0	0	4850	4950
27	0	4760	4850
58.5	27	4680	4760
1.1	58.5	4610	4680
0.1	1.1	4570	4610
3	0.1	4500	4570
0.9	3	4420	4500
0	0.9	4340	4420
78	0	4250	4340
1.9	78	4180	4250
17.2	1.9	4120	4180
77.1	17.2	4080	4120
2.8	77.1	4050	4080
0.2	2.8	4040	4050
17.1	0.2	4020	4040
23.1	17.1	4000	4020
7.1	23.1	3980	4000
0	7.1	3910	3980
0	0	3780	3910
0	0	3700	3780
0	0	3510	3700
0	0	3480	3510
1.1	0	3360	3480
33.5	1.1	3330	3360
28.8	33.5	3300	3330
10.9	28.8	3350	3300
0.4	10.9	3400	3350
0	0.4	3280	3400
7.9	0	3210	3280
2.3	7.9	3100	3210
4.6	2.3	2950	3100
1.2	4.6	2830	2950
30.3	1.2	2910	2830
32.4	30.3	2720	2910
0	32.4	2780	2720
0	0	2760	2780
0	0	2700	2760
0	0	2560	2700
0	0	2580	2560
0	0	2500	2580
0	0	2440	2500
1.3	0	2390	2440
3.7	1.3	2330	2390
0.4	3.7	2300	2330
0	0.4	2130	2300
0	0	2090	2130
0	0	2040	2090
14	0	2080	2040
1.1	14	2130	2080
0	1.1	2140	2130
0	0	2110	2140
0	0	2140	2110
1.7	0	2120	2140
20.8	1.7	2090	2120
0	20.8	2130	2090
0	0	2120	2130
0	0	2030	2120
0	0	1860	2030
0	0	1800	1860
2.8	0	1710	1800
0	2.8	1490	1710
0	0	1520	1490
1.3	0	1510	1520
0	1.3	1530	1510
0	0	1550	1530
0	0	1560	1550
0	0	1610	1560
0	0	1640	1610
0	0	1560	1640
0	0	1450	1560
0	0	1420	1450
0	0	1350	1420
0	0	1310	1350
0	0	1240	1310
0	0	1280	1240
0	0	1240	1280
0	0	1240	1240
0	0	1270	1240
0	0	1330	1270
0	0	1280	1330
0	0	1310	1280
0	0	1270	1310
9.8	0	1130	1270
0	9.8	1090	1130
0	0	1030	1090
0	0	939	1030
0	0	910	939
0	0	875	910
0	0	856	875
0	0	757	856
2.1	0	852	757
0	2.1	855	852
0	0	827	855
0	0	820	827
0	0	878	820
0	0	983	878
0	0	861	983
0	0	857	861
0	0	632	857
0	0	596	632
0	0	632	596
0	0	748	632
0	0	712	748
0	0	641	712
1.6	0	606	641
0	1.6	709	606
0	0	711	709
0	0	768	711
0	0	664	768
0	0	662	664
0	0	621	662
0	0	649	621
0	0	599	649
0	0	527	599
0	0	426	527
0	0	464	426
0	0	534	464
0	0	544	534
0	0	568	544
0	0	561	568
0	0	535	561
0	0	427	535
0	0	426	427
0	0	510	426
0	0	570	510
0	0	607	570
0	0	441	607
0	0	318	441
0	0	393	318
0	0	461	393
0	0	510	461
0	0	490	510
5.8	0	363	490
0	5.8	421	363
0	0	420	421
0	0	372	420
0	0	389	372
0	0	355	389
0	0	363	355
0	0	322	363
0	0	337	322
0	0	408	337
0	0	235	408
0	0	383	235
0	0	458	383
0	0	428	458
0	0	345	428
0	0	362	345
0.1	0	367	362
0	0.1	414	367
0	0	383	414
0	0	370	383
0	0	417	370
0	0	386	417
0	0	401	386
0	0	278	401
0	0	308	278
0.5	0	419	308
1.1	0.5	485	419
0.5	1.1	485	485
0	0.5	464	485
0	0	402	464
0	0	397	402
0	0	378	397
0	0	375	378
44.6	0	353	375
0	44.6	344	353
6.2	0	295	344
3.6	6.2	328	295
0	3.6	316	328
0	0	332	316
7.2	0	399	332
13.2	7.2	507	399
0	13.2	468	507
0	0	431	468
0	0	335	431
0	0	322	335
0	0	312	322
20.4	0	314	312
11.8	20.4	280	314
0	11.8	329	280
0	0	340	329
0	0	356	340
0	0	316	356
0	0	295	316
15.6	0	328	295
0	15.6	417	328
0	0	465	417
0	0	485	465
0	0	427	485
0.3	0	358	427
0	0.3	344	358
0.4	0	352	344
0	0.4	361	352
0	0	364	361
0	0	393	364
0.9	0	360	393
9	0.9	338	360
23.6	9	386	338
0.5	23.6	379	386
23.6	0.5	421	379
0	23.6	560	421
0	0	497	560
0.6	0	549	497
8.8	0.6	482	549
0.2	8.8	356	482
0	0.2	350	356
0	0	415	350
7.1	0	433	415
0.2	7.1	499	433
0	0.2	477	499
0	0	475	477
0	0	549	475
12	0	669	549
12	12	738	669
18.2	12	798	738
0	18.2	796	798
0	0	853	796
0	0	868	853
4	0	942	868
4.9	4	864	942
0	4.9	839	864
2.1	0	834	839
0.4	2.1	813	834
0	0.4	805	813
0	0	780	805
0	0	750	780
16.3	0	794	750
1	16.3	809	794
0	1	879	809
0.1	0	867	879
0	0.1	809	867
24.9	0	780	809
0.3	24.9	764	780
0	0.3	651	764
0	0	638	651
0	0	704	638
11.7	0	687	704
3	11.7	779	687
14	3	855	779
0.6	14	807	855
0.1	0.6	885	807
1.2	0.1	957	885
13.6	1.2	1120	957
5.8	13.6	1140	1120
0	5.8	1110	1140
11.6	0	1170	1110
22.7	11.6	1520	1170
3.4	22.7	2050	1520
3.4	3.4	2430	2050
6.3	3.4	2640	2430
1.4	6.3	2580	2640
2.6	1.4	2420	2580
8.4	2.6	2390	2420
0.6	8.4	2290	2390
0	0.6	2380	2290
3	0	2400	2380
0	3	2410	2400
0	0	2360	2410
0	0	2440	2360
0	0	2480	2440
0.3	0	2580	2480
0	0.3	2650	2580
1.3	0	2730	2650
0	1.3	2700	2730
0	0	2700	2700
0.4	0	2790	2700
0	0.4	3040	2790
0	0	3280	3040
7.4	0	3350	3280
1.7	7.4	3570	3350
8.7	1.7	3580	3570
1.3	8.7	3600	3580
0	1.3	3680	3600
0.3	0	3780	3680
0.2	0.3	4040	3780
5.5	0.2	4110	4040
3.3	5.5	4120	4110
7	3.3	4160	4120
4.2	7	4230	4160
0	4.2	4350	4230
0	0	4420	4350
7.1	0	4470	4420
0	7.1	4510	4470
3.1	0	4570	4510
115.2	3.1	4620	4570
0.1	115.2	4700	4620
1.2	0.1	4790	4700
0	1.2	4940	4790
6.1	0	5020	4940
0	6.1	5120	5020
0	0	5200	5120
5.5	0	5300	5200
2.6	5.5	5400	5300
6.7	2.6	5490	5400
0.1	6.7	5530	5490
5.6	0.1	5560	5530
0	5.6	5570	5560
0	0	5590	5570
6.9	0	5610	5590
32.9	6.9	5640	5610
10.9	32.9	5680	5640
3.2	10.9	5710	5680
0	3.2	5770	5710
0	0	5810	5770
0.7	0	5850	5810
0.4	0.7	5890	5850
0.5	0.4	5910	5890
0	0.5	5940	5910
0	0	5960	5940
2.3	0	5970	5960
4.1	2.3	5950	5970
0.3	4.1	5950	5950
23.5	0.3	5900	5950
3.2	23.5	5840	5900
20.3	3.2	5810	5840
0	20.3	5790	5810
9.3	0	5770	5790
0	9.3	5730	5770
9.2	0	5680	5730
0	9.2	5630	5680
0	0	5570	5630
0	0	5530	5570
16.6	0	5500	5530
0.6	16.6	5500	5500
1.8	0.6	5540	5500
10.4	1.8	5580	5540
26.9	10.4	5620	5580
9	26.9	5650	5620
10.7	9	5630	5650
1.9	10.7	5580	5630
0.4	1.9	5510	5580
7.2	0.4	5480	5510
0	7.2	5490	5480
32.4	0	5500	5490
27.9	32.4	5520	5500
0.2	27.9	5560	5520
0	0.2	5600	5560
9.1	0	5650	5600
0.3	9.1	5720	5650
0.5	0.3	5800	5720
26.5	0.5	5910	5800
